yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2012,5,US,460.0,0.0,0.0,43913,0.09864960262336893,0.0,0.0
2012,5,VX,409.0,0.0,0.0,8182,0.11500855536543632,0.0,3.0
2012,5,WN,418.0,0.0,1.0,69932,0.19877881370474174,0.0,10.0
2012,5,YV,440.0,0.0,0.0,10242,0.12487795352470221,0.0,0.0
2012,6,AA,1435.0,0.0,0.0,55889,0.17212689437993164,0.0,6.0
2012,6,AS,493.0,0.0,0.0,12327,0.09361564046402207,0.0,0.0
2012,6,B6,524.0,0.0,0.0,21036,0.22285605628446473,0.0,11.0
2012,6,DL,1085.0,0.0,0.0,86578,0.14072859155905657,0.0,4.0
2012,6,EV,771.0,0.0,0.0,59878,0.23195497511606933,0.0,12.0
2012,6,F9,911.0,0.0,1.0,9547,0.22467790929087672,0.0,12.0
2012,6,FL,586.0,0.0,0.0,21700,0.12732718894009218,0.0,3.0
2012,6,HA,1526.0,0.0,0.0,645,0.11472868217054263,0.0,5.0
2012,6,MQ,1324.0,0.0,0.0,41968,0.15702439954250857,0.0,3.0
2012,6,OO,978.0,0.0,0.0,55567,0.15595587309014344,0.0,5.0
2012,6,UA,1187.0,0.0,4.0,67068,0.30181308522693384,0.0,20.0
2012,6,US,618.0,0.0,0.0,42909,0.10275233633969563,0.0,1.0
2012,6,VX,460.0,0.0,0.0,8090,0.17292954264524105,0.0,5.0
2012,6,WN,487.0,0.0,2.0,69779,0.2376073030567936,0.0,14.0
2012,6,YV,583.0,0.0,0.0,10496,0.10670731707317073,0.0,0.0
2012,7,AA,1174.0,0.0,0.0,57669,0.20300334668539424,0.0,9.0
2012,7,AS,741.0,0.0,0.0,12823,0.11323403259767605,0.0,1.0
2012,7,B6,519.0,0.0,0.0,23054,0.22711893814522427,0.0,11.0
2012,7,DL,1114.0,0.0,0.0,89690,0.18520459360017838,0.0,7.0
2012,7,EV,727.0,0.0,0.0,60361,0.3063567535329103,0.0,24.0
2012,7,F9,693.0,0.0,0.0,9999,0.2072207220722072,0.0,11.0
2012,7,FL,596.0,0.0,0.0,22495,0.19430984663258502,0.0,8.0
2012,7,HA,1096.0,0.0,0.0,725,0.1489655172413793,0.0,6.0
2012,7,MQ,1543.0,0.0,0.0,42195,0.2157364616660742,0.0,10.0
2012,7,OO,454.0,0.0,0.0,58703,0.1945556445156125,0.0,8.0
2012,7,UA,978.0,0.0,6.0,68080,0.3679494712103408,0.0,29.0
2012,7,US,438.0,0.0,0.0,44242,0.13272456037249672,0.0,2.0
2012,7,VX,441.0,0.0,0.0,8535,0.17715289982425309,0.0,6.0
2012,7,WN,487.0,0.0,3.0,72354,0.26440832573181855,0.0,16.0
2012,7,YV,429.0,0.0,0.0,9496,0.16701769165964617,0.0,4.0
2012,8,AA,1170.0,0.0,0.0,57645,0.20213374967473327,0.0,9.0
2012,8,AS,665.0,0.0,0.0,12715,0.09170271333071175,0.0,0.0
2012,8,B6,574.0,0.0,0.0,23019,0.2500977453408054,0.0,15.0
2012,8,DL,932.0,0.0,0.0,91326,0.1464314653001336,0.0,4.0
2012,8,EV,738.0,0.0,0.0,62314,0.24795391083865584,0.0,14.0
2012,8,F9,949.0,0.0,0.0,9869,0.17104063228290606,0.0,8.0
2012,8,FL,626.0,0.0,0.0,20733,0.1514011479284233,0.0,4.0
2012,8,HA,1166.0,0.0,0.0,719,0.16828929068150209,0.0,7.0
2012,8,MQ,1435.0,0.0,0.0,43533,0.1820687754117566,0.0,6.0
2012,8,OO,540.0,0.0,0.0,59083,0.16111233349694498,0.0,5.0
2012,8,UA,966.0,0.0,3.0,68465,0.2931424815599211,0.0,19.0
2012,8,US,567.0,0.0,0.0,43185,0.11756396897070742,0.0,2.0
2012,8,VX,300.0,0.0,0.0,8592,0.1527001862197393,0.0,5.0
2012,8,WN,473.0,0.0,2.0,69688,0.2504735392033062,0.0,15.0
2012,8,YV,549.0,0.0,0.0,9750,0.1284102564102564,0.0,1.0
2012,9,AA,1606.0,0.0,3.0,53471,0.33004806343625515,0.0,24.0
2012,9,AS,553.0,0.0,0.0,11419,0.09028811629739907,0.0,0.0
2012,9,B6,593.0,0.0,0.0,20285,0.15716046339659848,0.0,3.0
2012,9,DL,1099.0,0.0,0.0,83971,0.09480654035321719,0.0,0.0
2012,9,EV,659.0,0.0,0.0,54526,0.17642959322158236,0.0,5.0
2012,9,F9,401.0,0.0,0.0,8913,0.14720071805228319,0.0,6.0
2012,9,FL,423.0,0.0,0.0,18787,0.07446638633097355,0.0,0.0
2012,9,HA,978.0,0.0,0.0,684,0.11257309941520467,0.0,3.0
2012,9,MQ,1373.0,0.0,0.0,40505,0.11455375879521047,0.0,0.0
2012,9,OO,517.0,0.0,0.0,53264,0.14632772604385702,0.0,2.0
2012,9,UA,703.0,0.0,0.0,62345,0.17587617290881385,0.0,7.0
2012,9,US,603.0,0.0,0.0,40594,0.09343745381090801,0.0,0.0
2012,9,VX,512.0,0.0,0.0,7847,0.1544539314387664,0.0,3.5
2012,9,WN,461.0,0.0,0.0,64034,0.1739388449885998,0.0,8.0
2012,9,YV,296.0,0.0,0.0,8801,0.10930576070901034,0.0,0.0
2012,10,AA,1533.0,0.0,0.0,55280,0.24166063675832128,0.0,14.0
2012,10,AS,764.0,0.0,0.0,11321,0.10802932603126933,0.0,0.0
2012,10,B6,464.0,0.0,0.0,19309,0.18468071883577605,0.0,7.0
2012,10,DL,850.0,0.0,0.0,85897,0.120865687975133,0.0,2.0
2012,10,EV,635.0,0.0,0.0,57254,0.20625633143535824,0.0,8.0
2012,10,F9,665.0,0.0,0.0,9363,0.1925664851009292,0.0,10.0
2012,10,FL,459.0,0.0,0.0,18761,0.11204093598422259,0.0,1.0
2012,10,HA,496.0,0.0,0.0,693,0.1038961038961039,0.0,2.0
2012,10,MQ,1432.0,0.0,0.0,42088,0.14612241018817715,0.0,2.0
2012,10,OO,585.0,0.0,0.0,55052,0.16055729128823656,0.0,4.0
2012,10,UA,923.0,0.0,0.0,61905,0.19869154349406348,0.0,10.0
2012,10,US,981.0,0.0,0.0,42138,0.09350230196022592,0.0,1.0
2012,10,VX,488.0,0.0,0.0,7470,0.1467202141900937,0.0,4.0
2012,10,WN,543.0,0.0,1.0,66773,0.21352942057418417,0.0,12.0
2012,10,YV,611.0,0.0,0.0,9138,0.12409717662508207,0.0,0.0
2012,11,AA,1441.0,0.0,0.0,54198,0.18661205210524373,0.0,9.0
2012,11,AS,552.0,0.0,0.0,10776,0.10291388270230141,0.0,0.0
2012,11,B6,408.0,0.0,0.0,20350,0.16324324324324324,0.0,5.0
2012,11,DL,1054.0,0.0,0.0,82204,0.09144323877183592,0.0,0.0
2012,11,EV,872.0,0.0,0.0,54831,0.1654903248162536,0.0,4.0
2012,11,F9,510.0,0.0,0.0,8748,0.1569501600365798,0.0,8.0
2012,11,FL,589.0,0.0,0.0,17534,0.0823542831071062,0.0,0.0
2012,11,HA,1418.0,0.0,0.0,636,0.13836477987421383,0.0,3.25
2012,11,MQ,1556.0,0.0,0.0,38335,0.12343811138646146,0.0,0.0
2012,11,OO,511.0,0.0,0.0,52597,0.14706161948400098,0.0,3.0
2012,11,UA,900.0,0.0,0.0,59061,0.16113848394033287,0.0,7.0
2012,11,US,519.0,0.0,0.0,41701,0.08256396729095225,0.0,0.0
2012,11,VX,335.0,0.0,0.0,7602,0.13614838200473559,0.0,3.0
2012,11,WN,444.0,0.0,1.0,63646,0.18360933915721334,0.0,9.0
2012,11,YV,456.0,0.0,0.0,8955,0.088107202680067,0.0,0.0
2012,12,AA,1542.0,0.0,0.0,56263,0.23477240815455983,0.0,13.0
2012,12,AS,371.0,0.0,0.0,10934,0.11916956283153467,0.0,2.0
2012,12,B6,504.0,0.0,0.0,21491,0.27467311898003816,0.0,18.0
2012,12,DL,1126.0,0.0,0.0,78742,0.13485814431942292,0.0,3.0
2012,12,EV,1068.0,0.0,0.0,54362,0.2696368787020345,0.0,18.0
2012,12,F9,513.0,0.0,5.0,8735,0.3308528906697195,0.0,22.0
2012,12,FL,600.0,0.0,0.0,17704,0.15855173971983733,0.0,5.0
2012,12,HA,1058.0,0.0,0.0,655,0.11297709923664122,0.0,4.0
2012,12,MQ,1615.0,0.0,0.0,36518,0.2199463278383263,0.0,10.0
2012,12,OO,1077.0,0.0,0.0,54951,0.21870393623409948,0.0,11.0
2012,12,UA,833.0,0.0,1.0,59649,0.2304984157320324,0.0,13.0
2012,12,US,558.0,0.0,0.0,41668,0.12071613708361333,0.0,3.0
2012,12,VX,619.0,0.0,0.0,7744,0.18620867768595042,0.0,7.0
2012,12,WN,560.0,0.0,4.0,64848,0.311019615099926,0.0,20.0
2012,12,YV,403.0,0.0,0.0,8961,0.11750920656176767,0.0,0.0
