yr,mon,arr_hour,max,min,mean,count,prop,q25,q75
2009,12,6,827,0,0.0,5707,0.13001577010688628,0.0,3.0
2009,12,7,967,0,0.0,14766,0.08864960043342815,0.0,1.0
2009,12,8,863,0,0.0,25001,0.09535618575256989,0.0,1.0
2009,12,9,648,0,0.0,29879,0.1249372468958131,0.0,3.0
2009,12,10,952,0,0.0,35848,0.14561481812095514,0.0,5.0
2009,12,11,685,0,0.0,32931,0.18286720719079286,0.0,8.0
2009,12,12,717,0,0.0,35463,0.19826297831542736,0.0,9.0
2009,12,13,1214,0,0.0,35095,0.21846416868499785,0.0,11.0
2009,12,14,1279,0,0.0,34470,0.23980272700899333,0.0,13.0
2009,12,15,1001,0,1.0,33085,0.26168958742632614,0.0,16.0
2009,12,16,672,0,1.0,38595,0.26246923176577275,0.0,16.0
2009,12,17,1044,0,2.0,34226,0.29877870624671304,0.0,20.0
2009,12,18,1113,0,1.0,34638,0.29915122120214793,0.0,20.0
2009,12,19,1093,0,2.0,33101,0.3189933838856832,0.0,23.0
2009,12,20,997,0,2.0,36795,0.3095529283870091,0.0,22.0
2009,12,21,779,0,2.0,29644,0.32880178113614894,0.0,24.0
2009,12,22,1001,0,3.0,24203,0.3369003842498864,0.0,24.0
2009,12,23,842,0,2.0,18540,0.31537216828478964,0.0,22.0
2010,1,0,414,0,0.0,3790,0.24116094986807388,0.0,13.0
2010,1,1,217,0,0.0,374,0.20588235294117646,0.0,7.0
2010,1,2,582,0,0.0,53,0.24528301886792453,0.0,13.0
2010,1,3,195,0,0.0,60,0.18333333333333332,0.0,4.25
2010,1,4,167,0,0.0,215,0.08837209302325581,0.0,1.0
2010,1,5,1360,0,0.0,2845,0.12302284710017575,0.0,2.0
2010,1,6,864,0,0.0,5173,0.09742895805142084,0.0,0.0
2010,1,7,880,0,0.0,14894,0.07137102188800859,0.0,0.0
2010,1,8,947,0,0.0,24535,0.07992663541878949,0.0,0.0
2010,1,9,856,0,0.0,28528,0.09429332585530005,0.0,0.0
2010,1,10,834,0,0.0,35195,0.11379457309276886,0.0,2.0
2010,1,11,1035,0,0.0,32735,0.14027798991904689,0.0,3.0
2010,1,12,653,0,0.0,34585,0.1489084863380078,0.0,4.0
2010,1,13,675,0,0.0,35246,0.159592577881178,0.0,5.0
2010,1,14,1099,0,0.0,33145,0.1736913561623171,0.0,7.0
2010,1,15,1331,0,0.0,33054,0.17459309009499607,0.0,7.0
2010,1,16,1055,0,0.0,38060,0.18539148712559117,0.0,8.0
2010,1,17,1062,0,0.0,34165,0.21185423679203863,0.0,10.0
2010,1,18,1184,0,0.0,34197,0.22057490423136533,0.0,11.0
2010,1,19,1175,0,0.0,33293,0.2327215931276845,0.0,12.0
2010,1,20,1068,0,0.0,36969,0.22954367172495874,0.0,12.0
2010,1,21,1168,0,0.0,29468,0.243348717252613,0.0,14.0
2010,1,22,789,0,0.0,25064,0.24924194063198213,0.0,14.0
2010,1,23,959,0,0.0,18196,0.2285667179599912,0.0,12.0
2010,2,0,302,0,0.0,3532,0.2341449603624009,0.0,13.0
2010,2,1,217,0,0.0,298,0.17785234899328858,0.0,9.0
2010,2,2,130,0,0.0,46,0.15217391304347827,0.0,6.5
2010,2,3,205,0,0.0,35,0.34285714285714286,0.0,24.5
2010,2,4,222,0,0.0,285,0.15087719298245614,0.0,3.0
2010,2,5,891,0,0.0,2752,0.13335755813953487,0.0,4.0
2010,2,6,740,0,0.0,4897,0.10761690831121094,0.0,1.0
2010,2,7,1124,0,0.0,13698,0.07314936487078405,0.0,0.0
2010,2,8,1054,0,0.0,21931,0.08216679585974192,0.0,0.0
2010,2,9,755,0,0.0,26005,0.10140357623533935,0.0,1.0
2010,2,10,707,0,0.0,31067,0.1198055814851772,0.0,2.0
2010,2,11,565,0,0.0,29031,0.15669456787571906,0.0,5.0
2010,2,12,643,0,0.0,30364,0.16358187327097878,0.0,5.0
2010,2,13,1267,0,0.0,31301,0.18072905019008978,0.0,7.0
2010,2,14,1154,0,0.0,29704,0.19010907621869108,0.0,8.0
2010,2,15,1239,0,0.0,29580,0.20432724814063558,0.0,10.0
2010,2,16,539,0,0.0,33712,0.2082641196013289,0.0,10.0
2010,2,17,1176,0,0.0,30288,0.2286053882725832,0.0,12.0
2010,2,18,1111,0,0.0,31317,0.23610179774563336,0.0,13.0
2010,2,19,943,0,0.0,28839,0.2389819341863449,0.0,13.0
2010,2,20,914,0,0.0,33227,0.23965449784813556,0.0,13.0
2010,2,21,1036,0,0.0,26197,0.25510554643661487,0.0,15.0
2010,2,22,1188,0,0.0,22761,0.266816044989236,0.0,16.0
2010,2,23,658,0,0.0,17124,0.2352254146227517,0.0,13.0
2010,3,0,276,0,0.0,4392,0.2720856102003643,0.0,17.25
2010,3,1,227,0,0.0,468,0.2564102564102564,0.0,15.0
2010,3,2,109,0,0.0,63,0.19047619047619047,0.0,7.5
2010,3,3,79,0,2.0,74,0.28378378378378377,0.0,17.0
2010,3,4,128,0,0.0,369,0.12195121951219512,0.0,1.0
2010,3,5,683,0,0.0,3177,0.12716399118665409,0.0,4.0
2010,3,6,570,0,0.0,6403,0.10260815242854912,0.0,1.0
2010,3,7,926,0,0.0,17160,0.0587995337995338,0.0,0.0
2010,3,8,882,0,0.0,26446,0.07263858428495802,0.0,0.0
2010,3,9,693,0,0.0,32244,0.08528718521275276,0.0,0.0
2010,3,10,746,0,0.0,35606,0.10119081053754986,0.0,1.0
2010,3,11,850,0,0.0,34330,0.1229536848237693,0.0,3.0
2010,3,12,716,0,0.0,35997,0.13865044309247992,0.0,4.0
2010,3,13,688,0,0.0,35011,0.1582645454285796,0.0,5.0
2010,3,14,862,0,0.0,35090,0.17700199487033344,0.0,7.0
2010,3,15,1156,0,0.0,34045,0.1948303715670436,0.0,9.0
2010,3,16,1009,0,0.0,38629,0.19959098086929508,0.0,9.0
2010,3,17,1051,0,0.0,35769,0.22539070144538567,0.0,12.0
2010,3,18,1184,0,0.0,36313,0.23154242282378212,0.0,12.0
2010,3,19,783,0,0.0,34705,0.24999279642702782,0.0,14.0
2010,3,20,1091,0,0.0,37638,0.2506775067750677,0.0,15.0
2010,3,21,1052,0,0.0,31233,0.2735247974898345,0.0,17.0
2010,3,22,702,0,0.0,27183,0.27623882573667363,0.0,18.0
2010,3,23,752,0,0.0,20968,0.2548168637924456,0.0,15.0
2010,4,0,564,0,0.0,4031,0.19970230711982137,0.0,9.0
2010,4,1,122,0,0.0,425,0.17411764705882352,0.0,8.0
2010,4,2,79,0,0.0,64,0.109375,0.0,5.5
2010,4,3,176,0,0.0,103,0.21359223300970873,0.0,8.0
2010,4,4,347,0,0.0,227,0.0881057268722467,0.0,3.5
2010,4,5,923,0,0.0,2871,0.13862765586903517,0.0,5.0
2010,4,6,460,0,0.0,6591,0.07995751782734031,0.0,0.0
2010,4,7,693,0,0.0,17203,0.0452246701156775,0.0,0.0
2010,4,8,751,0,0.0,25275,0.051434223541048464,0.0,0.0
2010,4,9,618,0,0.0,32775,0.06270022883295194,0.0,0.0
2010,4,10,696,0,0.0,33459,0.07265608655369257,0.0,0.0
2010,4,11,717,0,0.0,34233,0.08415856045336371,0.0,0.0
2010,4,12,730,0,0.0,35137,0.09935395736687821,0.0,1.0
2010,4,13,843,0,0.0,33109,0.10682895889335225,0.0,2.0
2010,4,14,1039,0,0.0,35249,0.12093960112343613,0.0,2.0
2010,4,15,1027,0,0.0,33260,0.1372519542994588,0.0,4.0
2010,4,16,1188,0,0.0,38036,0.14970028394152907,0.0,5.0
2010,4,17,969,0,0.0,35398,0.1642748177863156,0.0,6.0
2010,4,18,994,0,0.0,34981,0.1837854835482119,0.0,7.0
2010,4,19,873,0,0.0,34771,0.18486669926087831,0.0,8.0
2010,4,20,895,0,0.0,36645,0.19511529540182834,0.0,9.0
2010,4,21,943,0,0.0,29513,0.20682411140853182,0.0,9.0
2010,4,22,984,0,0.0,26731,0.2133103886872919,0.0,11.0
2010,4,23,586,0,0.0,19396,0.19746339451433284,0.0,9.0
2010,5,0,302,0,0.0,3819,0.28515318146111546,0.0,19.0
2010,5,1,276,0,0.0,443,0.1580135440180587,0.0,6.0
2010,5,2,96,0,0.0,78,0.16666666666666666,0.0,4.5
2010,5,3,157,0,0.0,64,0.171875,0.0,5.5
2010,5,4,257,0,0.0,249,0.0963855421686747,0.0,0.0
2010,5,5,948,0,0.0,2975,0.14756302521008402,0.0,4.0
2010,5,6,896,0,0.0,7080,0.10282485875706214,0.0,1.0
2010,5,7,754,0,0.0,17533,0.06194034107112303,0.0,0.0
2010,5,8,935,0,0.0,24848,0.06298293625241468,0.0,0.0
2010,5,9,720,0,0.0,33775,0.07949666913397484,0.0,0.0
2010,5,10,933,0,0.0,34779,0.0949135972857184,0.0,1.0
2010,5,11,590,0,0.0,34838,0.11412825076066364,0.0,2.0
2010,5,12,794,0,0.0,36554,0.13164086009739015,0.0,3.0
2010,5,13,1241,0,0.0,33759,0.14049586776859505,0.0,4.0
2010,5,14,677,0,0.0,36288,0.15754519400352734,0.0,5.0
2010,5,15,535,0,0.0,33810,0.18325939071280686,0.0,8.0
2010,5,16,695,0,0.0,38716,0.19294348589730345,0.0,9.0
2010,5,17,823,0,0.0,36607,0.20985057502663426,0.0,10.0
2010,5,18,1090,0,0.0,35648,0.24273451526032316,0.0,14.0
2010,5,19,887,0,0.0,34847,0.24521479610870375,0.0,14.0
2010,5,20,862,0,0.0,37306,0.2665791025572294,0.0,17.0
2010,5,21,826,0,0.0,29854,0.2695451195819656,0.0,17.0
2010,5,22,960,0,0.0,26954,0.27762113229947316,0.0,18.0
2010,5,23,756,0,0.0,20480,0.2662109375,0.0,16.0
2010,6,0,360,0,4.0,4329,0.3407253407253407,0.0,25.0
2010,6,1,208,0,0.0,690,0.25507246376811593,0.0,15.0
2010,6,2,146,0,0.0,97,0.20618556701030927,0.0,7.0
2010,6,3,61,0,0.0,80,0.1125,0.0,5.0
2010,6,4,270,0,0.0,412,0.10194174757281553,0.0,1.0
2010,6,5,315,0,0.0,3368,0.1873515439429929,0.0,8.0
2010,6,6,698,0,0.0,7852,0.1380539989811513,0.0,3.0
2010,6,7,1116,0,0.0,18245,0.07037544532748698,0.0,0.0
2010,6,8,791,0,0.0,25784,0.08121315544523736,0.0,0.0
2010,6,9,1014,0,0.0,34789,0.08870620023570669,0.0,1.0
2010,6,10,655,0,0.0,35507,0.11321711211873715,0.0,2.0
2010,6,11,810,0,0.0,33753,0.12689242437709242,0.0,3.0
2010,6,12,1324,0,0.0,36981,0.14672399340201725,0.0,5.0
2010,6,13,1155,0,0.0,33895,0.16595368048384718,0.0,7.0
2010,6,14,826,0,0.0,36329,0.18200335819868424,0.0,8.0
2010,6,15,998,0,0.0,32615,0.2068066840410854,0.0,10.0
2010,6,16,562,0,0.0,38916,0.22779833487511564,0.0,12.0
2010,6,17,971,0,1.0,35124,0.2645199863341305,0.0,16.0
2010,6,18,939,0,2.0,36561,0.29550614042285495,0.0,20.0
2010,6,19,901,0,2.0,34309,0.3131831297910169,0.0,22.0
2010,6,20,1110,0,3.0,38422,0.3363437613867055,0.0,25.0
2010,6,21,1005,0,3.0,29887,0.3406832402047713,0.0,27.0
2010,6,22,866,0,4.0,27610,0.3462875769648678,0.0,27.0
2010,6,23,728,0,3.0,22056,0.3410863257163584,0.0,26.0
2010,7,0,530,0,4.0,4502,0.3414038205242115,0.0,25.0
2010,7,1,273,0,1.0,880,0.2772727272727273,0.0,17.0
2010,7,2,146,0,7.5,94,0.3723404255319149,0.0,38.5
2010,7,3,214,0,4.0,93,0.3333333333333333,0.0,23.0
2010,7,4,197,0,0.0,494,0.0931174089068826,0.0,1.0
2010,7,5,834,0,0.0,3796,0.20837723919915702,0.0,10.0
2010,7,6,975,0,0.0,8302,0.12442784871115393,0.0,2.0
2010,7,7,1537,0,0.0,18991,0.06850613448475594,0.0,0.0
2010,7,8,762,0,0.0,26685,0.08131909312347761,0.0,0.0
2010,7,9,1513,0,0.0,36302,0.09142746956090574,0.0,1.0
2010,7,10,950,0,0.0,36967,0.1215137825628263,0.0,3.0
2010,7,11,1292,0,0.0,34831,0.12971203812695586,0.0,3.0
2010,7,12,1302,0,0.0,38441,0.1493717645222549,0.0,5.0
2010,7,13,811,0,0.0,35195,0.16246625941184828,0.0,7.0
2010,7,14,1142,0,0.0,37597,0.18403064074261244,0.0,8.0
2010,7,15,638,0,0.0,33674,0.20463859357367703,0.0,10.0
2010,7,16,1145,0,0.0,40075,0.22764815970056146,0.0,12.0
2010,7,17,1194,0,1.0,35821,0.2667708885849083,0.0,16.0
2010,7,18,1048,0,1.0,37486,0.28909459531558446,0.0,19.0
2010,7,19,1196,0,2.0,36085,0.3136760426770126,0.0,22.0
2010,7,20,902,0,3.0,39294,0.33870310988955055,0.0,26.0
2010,7,21,1172,0,3.0,31347,0.3431588349762338,0.0,27.0
2010,7,22,814,0,4.0,27957,0.35261294130271487,0.0,28.0
2010,7,23,453,0,4.0,23279,0.34619184672881137,0.0,26.0
2010,8,0,382,0,1.0,4384,0.2853558394160584,0.0,18.0
2010,8,1,134,0,0.0,690,0.2391304347826087,0.0,14.0
2010,8,2,123,0,2.0,78,0.2948717948717949,0.0,21.5
2010,8,3,177,0,0.0,90,0.23333333333333334,0.0,11.5
2010,8,4,253,0,0.0,450,0.07333333333333333,0.0,1.0
2010,8,5,376,0,0.0,3631,0.15890939135224455,0.0,6.0
2010,8,6,1009,0,0.0,7997,0.096661247967988,0.0,0.0
2010,8,7,790,0,0.0,18896,0.056202370872142256,0.0,0.0
2010,8,8,729,0,0.0,26493,0.06843317102630883,0.0,0.0
2010,8,9,842,0,0.0,36281,0.08183346655274111,0.0,0.0
2010,8,10,745,0,0.0,36685,0.10715551315251465,0.0,1.0
2010,8,11,579,0,0.0,35294,0.11262537541791806,0.0,2.0
2010,8,12,675,0,0.0,38578,0.13310695214889315,0.0,3.0
2010,8,13,1342,0,0.0,35300,0.1446742209631728,0.0,5.0
2010,8,14,1182,0,0.0,37849,0.15614679383867475,0.0,6.0
2010,8,15,1215,0,0.0,34324,0.1722992658198345,0.0,7.0
2010,8,16,1058,0,0.0,40641,0.18272188184345858,0.0,8.0
2010,8,17,1038,0,0.0,36873,0.20687223713828545,0.0,10.0
2010,8,18,987,0,0.0,38236,0.22620043937650383,0.0,12.0
2010,8,19,980,0,0.0,36659,0.23197577675332115,0.0,13.0
2010,8,20,940,0,0.0,39986,0.2522382833991897,0.0,15.0
2010,8,21,1020,0,0.0,32131,0.26457315365223616,0.0,16.0
2010,8,22,1052,0,0.0,27864,0.26650875681883435,0.0,16.0
2010,8,23,421,0,0.0,22736,0.2686488388458832,0.0,17.0
2010,9,0,210,0,0.0,2725,0.16770642201834862,0.0,7.0
2010,9,1,108,0,0.0,251,0.15139442231075698,0.0,4.0
2010,9,2,101,0,0.0,65,0.1076923076923077,0.0,1.0
2010,9,3,178,0,0.0,60,0.15,0.0,4.5
2010,9,4,370,0,0.0,245,0.044897959183673466,0.0,1.0
2010,9,5,1168,0,0.0,3060,0.11633986928104575,0.0,2.0
2010,9,6,1192,0,0.0,6732,0.0778371954842543,0.0,0.0
2010,9,7,774,0,0.0,17447,0.04722874992835444,0.0,0.0
2010,9,8,716,0,0.0,23953,0.052185529996242645,0.0,0.0
2010,9,9,568,0,0.0,33053,0.05872386772758902,0.0,0.0
2010,9,10,733,0,0.0,33924,0.07089376252800378,0.0,0.0
2010,9,11,714,0,0.0,34611,0.08257490393227587,0.0,0.0
2010,9,12,947,0,0.0,35667,0.09829814674629209,0.0,1.0
2010,9,13,492,0,0.0,34063,0.11038370078971318,0.0,2.0
2010,9,14,543,0,0.0,34850,0.11589670014347202,0.0,2.0
2010,9,15,1052,0,0.0,34306,0.13341689500378942,0.0,4.0
2010,9,16,929,0,0.0,38380,0.14564877540385618,0.0,5.0
2010,9,17,995,0,0.0,35381,0.15918148158616208,0.0,6.0
2010,9,18,1039,0,0.0,36319,0.16933285608083923,0.0,7.0
2010,9,19,771,0,0.0,34348,0.17995225340631188,0.0,7.0
2010,9,20,760,0,0.0,36714,0.18355395761834722,0.0,8.0
2010,9,21,474,0,0.0,30228,0.20861452957522827,0.0,10.0
2010,9,22,615,0,0.0,24769,0.19903912148249828,0.0,9.0
2010,9,23,697,0,0.0,19667,0.18625108049016117,0.0,8.0
2010,10,0,604,0,0.0,3042,0.20808678500986194,0.0,10.0
2010,10,1,91,0,0.0,251,0.1553784860557769,0.0,3.0
2010,10,2,134,0,0.0,65,0.12307692307692308,0.0,3.0
2010,10,3,34,0,0.0,44,0.11363636363636363,0.0,0.0
2010,10,4,110,0,0.0,408,0.09313725490196079,0.0,0.0
2010,10,5,290,0,0.0,2931,0.09860116001364722,0.0,2.0
2010,10,6,507,0,0.0,6855,0.06316557257476295,0.0,0.0
2010,10,7,659,0,0.0,17207,0.047945603533445694,0.0,0.0
2010,10,8,874,0,0.0,25547,0.058519591341449094,0.0,0.0
2010,10,9,760,0,0.0,34290,0.06742490522018081,0.0,0.0
2010,10,10,731,0,0.0,34897,0.07871736825515087,0.0,0.0
2010,10,11,525,0,0.0,36217,0.09561807990722589,0.0,1.0
2010,10,12,651,0,0.0,37177,0.11195093740753692,0.0,2.0
2010,10,13,603,0,0.0,35547,0.13103778096604496,0.0,4.0
2010,10,14,623,0,0.0,35618,0.13616710651917568,0.0,4.0
2010,10,15,920,0,0.0,35801,0.15695092315857098,0.0,6.0
2010,10,16,928,0,0.0,40009,0.16606263590692094,0.0,6.0
2010,10,17,1161,0,0.0,36236,0.182442874489458,0.0,8.0
2010,10,18,971,0,0.0,37957,0.20283478673235503,0.0,9.0
2010,10,19,1028,0,0.0,34621,0.20513561133416136,0.0,10.0
2010,10,20,827,0,0.0,38605,0.19901567154513664,0.0,9.0
2010,10,21,566,0,0.0,31365,0.2233381157340985,0.0,11.0
2010,10,22,351,0,0.0,26587,0.21754993041712115,0.0,11.0
2010,10,23,538,0,0.0,20216,0.1881183221210922,0.0,8.0
2010,11,0,262,0,0.0,3086,0.22164614387556708,0.0,12.0
2010,11,1,141,0,0.0,408,0.18382352941176472,0.0,8.0
2010,11,2,146,0,0.0,68,0.16176470588235295,0.0,5.0
2010,11,3,76,0,0.0,46,0.13043478260869565,0.0,0.0
2010,11,4,73,0,0.0,237,0.11814345991561181,0.0,2.0
2010,11,5,473,0,0.0,3312,0.11896135265700483,0.0,3.0
2010,11,6,357,0,0.0,5611,0.08715024059882374,0.0,0.0
2010,11,7,532,0,0.0,16626,0.04811740647179117,0.0,0.0
2010,11,8,1457,0,0.0,24507,0.05398457583547558,0.0,0.0
2010,11,9,559,0,0.0,31800,0.06911949685534591,0.0,0.0
2010,11,10,604,0,0.0,34704,0.08148916551406178,0.0,0.0
2010,11,11,594,0,0.0,32783,0.09446969465881706,0.0,1.0
2010,11,12,1626,0,0.0,35268,0.10930588635590337,0.0,2.0
2010,11,13,1120,0,0.0,35110,0.12452292794075762,0.0,3.0
2010,11,14,1086,0,0.0,33240,0.13664259927797834,0.0,4.0
2010,11,15,599,0,0.0,34057,0.1537716181695393,0.0,6.0
2010,11,16,679,0,0.0,38776,0.1630132040437384,0.0,7.0
2010,11,17,514,0,0.0,33714,0.1878744735124874,0.0,9.0
2010,11,18,993,0,0.0,35560,0.196962879640045,0.0,9.0
2010,11,19,769,0,0.0,32716,0.213229001100379,0.0,11.0
2010,11,20,806,0,0.0,36625,0.20199317406143344,0.0,9.0
2010,11,21,744,0,0.0,30263,0.217063741202128,0.0,11.0
2010,11,22,872,0,0.0,25430,0.2238694455367676,0.0,12.0
2010,11,23,745,0,0.0,19688,0.2007314099959366,0.0,9.0
2010,12,0,402,0,4.0,3469,0.35255116748342463,0.0,27.0
2010,12,1,292,0,1.0,554,0.26173285198555957,0.0,16.0
2010,12,2,220,0,5.0,109,0.3211009174311927,0.0,22.0
2010,12,3,147,0,4.0,52,0.40384615384615385,0.0,26.75
2010,12,4,296,0,0.0,252,0.19444444444444445,0.0,8.0
2010,12,5,798,0,0.0,3417,0.2151009657594381,0.0,11.0
2010,12,6,687,0,0.0,5493,0.1569269979974513,0.0,5.0
2010,12,7,905,0,0.0,16090,0.08446239900559353,0.0,0.0
2010,12,8,1170,0,0.0,24100,0.09755186721991702,0.0,1.0
2010,12,9,811,0,0.0,32151,0.12662125594849305,0.0,3.0
2010,12,10,659,0,0.0,34916,0.14821285370603735,0.0,5.0
2010,12,11,1445,0,0.0,32284,0.17231445917482344,0.0,7.0
2010,12,12,636,0,0.0,35301,0.19438542817483925,0.0,9.0
2010,12,13,659,0,0.0,34986,0.2143428800091465,0.0,11.0
2010,12,14,1352,0,0.0,32729,0.23401264933239635,0.0,13.0
2010,12,15,757,0,0.0,33066,0.2501360914534567,0.0,15.0
2010,12,16,996,0,1.0,39760,0.27022132796780685,0.0,16.0
2010,12,17,1079,0,1.0,32002,0.28629460658708833,0.0,18.0
2010,12,18,1267,0,1.0,36163,0.30254680197992423,0.0,20.0
2010,12,19,724,0,3.0,32200,0.32546583850931676,0.0,23.0
2010,12,20,1091,0,1.0,35983,0.30911819470305424,0.0,22.0
2010,12,21,1144,0,2.0,30568,0.3359068306725988,0.0,25.0
2010,12,22,746,0,3.0,24364,0.33779346576916763,0.0,26.0
2010,12,23,731,0,2.0,21340,0.3104498594189316,0.0,22.0
2011,1,0,347,0,0.0,3440,0.2584302325581395,0.0,15.0
2011,1,1,167,0,0.0,398,0.2185929648241206,0.0,10.0
2011,1,2,280,0,0.0,75,0.18666666666666668,0.0,6.5
2011,1,3,86,0,0.0,49,0.1836734693877551,0.0,8.0
2011,1,4,358,0,0.0,354,0.11299435028248588,0.0,2.0
2011,1,5,1046,0,0.0,2956,0.14952638700947227,0.0,4.0
2011,1,6,733,0,0.0,4763,0.10203653159773252,0.0,1.0
2011,1,7,668,0,0.0,13790,0.06860043509789703,0.0,0.0
2011,1,8,943,0,0.0,22043,0.07635076895159461,0.0,0.0
2011,1,9,896,0,0.0,29026,0.09453593330117825,0.0,1.0
2011,1,10,685,0,0.0,32341,0.11462230605114251,0.0,2.0
2011,1,11,546,0,0.0,29463,0.14261955673217255,0.0,4.0
2011,1,12,884,0,0.0,32114,0.16005480475804945,0.0,5.0
2011,1,13,569,0,0.0,32126,0.17300628774201582,0.0,7.0
2011,1,14,780,0,0.0,30637,0.1865391520057447,0.0,8.0
2011,1,15,650,0,0.0,31110,0.2014143362262938,0.0,9.0
2011,1,16,1070,0,0.0,36558,0.20958476940751683,0.0,10.0
2011,1,17,1034,0,0.0,30810,0.22606296656929567,0.0,12.0
2011,1,18,510,0,0.0,33338,0.241256224128622,0.0,14.0
2011,1,19,1216,0,0.0,31209,0.24544201993014836,0.0,14.0
2011,1,20,1068,0,0.0,33429,0.2413772473002483,0.0,13.0
2011,1,21,969,0,0.0,29494,0.2532040414999661,0.0,15.0
2011,1,22,660,0,0.0,23874,0.2689955600234565,0.0,17.0
2011,1,23,396,0,0.0,19643,0.24242732780125237,0.0,14.0
2011,2,0,252,0,0.0,3411,0.2635590735854588,0.0,16.0
2011,2,1,234,0,0.0,443,0.21896162528216703,0.0,10.0
2011,2,2,306,0,0.0,63,0.12698412698412698,0.0,6.0
2011,2,3,138,0,0.0,46,0.2826086956521739,0.0,21.0
2011,2,4,405,0,0.0,389,0.10539845758354756,0.0,2.0
2011,2,5,730,0,0.0,2697,0.18650352243233223,0.0,8.0
2011,2,6,695,0,0.0,4533,0.11956761526582838,0.0,1.0
2011,2,7,914,0,0.0,13275,0.07563088512241055,0.0,0.0
2011,2,8,763,0,0.0,20124,0.07796660703637448,0.0,0.0
2011,2,9,719,0,0.0,26350,0.09673624288425048,0.0,1.0
2011,2,10,663,0,0.0,29786,0.11787416907271872,0.0,2.0
2011,2,11,747,0,0.0,26729,0.14669460136929927,0.0,4.0
2011,2,12,667,0,0.0,28948,0.1586983556722399,0.0,5.0
2011,2,13,620,0,0.0,29041,0.17619916669536173,0.0,7.0
2011,2,14,699,0,0.0,27465,0.18219552157291097,0.0,8.0
2011,2,15,530,0,0.0,28094,0.2042428988396099,0.0,10.0
2011,2,16,561,0,0.0,33021,0.2108355289058478,0.0,11.0
2011,2,17,543,0,0.0,27783,0.2387431162941367,0.0,13.0
2011,2,18,1167,0,0.0,30220,0.2483785572468564,0.0,14.0
2011,2,19,1040,0,0.0,28090,0.25706657173371306,0.0,15.0
2011,2,20,1169,0,0.0,30476,0.25318283239270245,0.0,15.0
2011,2,21,904,0,0.0,27177,0.2716267432019723,0.0,17.0
2011,2,22,870,0,1.0,22354,0.2807998568488861,0.0,18.0
2011,2,23,421,0,0.0,18534,0.2617891442753858,0.0,16.0
2011,3,0,380,0,2.0,5394,0.3057100482017056,0.0,20.0
2011,3,1,258,0,0.0,683,0.18594436310395315,0.0,9.0
2011,3,2,162,0,0.0,101,0.18811881188118812,0.0,7.0
2011,3,3,189,0,0.0,94,0.18085106382978725,0.0,3.75
2011,3,4,520,0,0.0,444,0.08558558558558559,0.0,0.0
2011,3,5,935,0,0.0,3654,0.17296113847837985,0.0,7.0
2011,3,6,696,0,0.0,6224,0.1063624678663239,0.0,1.0
2011,3,7,909,0,0.0,17748,0.05656975433851701,0.0,0.0
2011,3,8,1545,0,0.0,24526,0.06262741580363695,0.0,0.0
2011,3,9,852,0,0.0,32821,0.08415343834739954,0.0,0.0
