yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2008,9,17,1382,0,0.0,35536,0.1904547501125619,0.0,8.0
2008,9,18,1148,0,0.0,32369,0.1903364330068893,0.0,8.0
2008,9,19,809,0,0.0,27873,0.1802102392996807,0.0,7.0
2008,9,20,1322,0,0.0,19919,0.18048094783874694,0.0,7.0
2008,9,21,849,0,0.0,17873,0.14272925642029877,0.0,5.0
2008,9,22,484,0,0.0,7418,0.13238069560528445,0.0,5.0
2008,9,23,163,0,0.0,1769,0.11871113623516111,0.0,4.0
2008,10,0,245,0,0.0,862,0.08468677494199536,0.0,2.0
2008,10,1,106,0,0.0,155,0.14193548387096774,0.0,6.0
2008,10,2,253,0,0.0,62,0.0967741935483871,0.0,4.5
2008,10,3,108,0,0.0,34,0.058823529411764705,0.0,0.0
2008,10,4,73,0,0.0,62,0.03225806451612903,0.0,1.0
2008,10,5,832,0,0.0,4275,0.09029239766081872,0.0,4.0
2008,10,6,954,0,0.0,40530,0.07744880335553911,0.0,2.0
2008,10,7,600,0,0.0,40216,0.09053610503282276,0.0,2.0
2008,10,8,1346,0,0.0,40599,0.11327865218355132,0.0,4.0
2008,10,9,1392,0,0.0,37357,0.12782075648472843,0.0,4.0
2008,10,10,620,0,0.0,38837,0.1262713391868579,0.0,4.0
2008,10,11,552,0,0.0,37570,0.1296247005589566,0.0,5.0
2008,10,12,1215,0,0.0,37991,0.14903529783369746,0.0,6.0
2008,10,13,560,0,0.0,40022,0.1541402228774174,0.0,6.0
2008,10,14,556,0,0.0,35047,0.15932890118983078,0.0,6.0
2008,10,15,1000,0,0.0,35379,0.16422171344582945,0.0,7.0
2008,10,16,873,0,0.0,36741,0.17285865926349311,0.0,7.0
2008,10,17,956,0,0.0,37299,0.1769484436580069,0.0,7.0
2008,10,18,421,0,0.0,33281,0.19332351792313932,0.0,9.0
2008,10,19,373,0,0.0,28772,0.18420686778812734,0.0,8.0
2008,10,20,619,0,0.0,20588,0.18219351078298038,0.0,8.0
2008,10,21,529,0,0.0,18516,0.15035644847699287,0.0,5.0
2008,10,22,706,0,0.0,7708,0.11144265697976129,0.0,3.0
2008,10,23,647,0,0.0,1836,0.10729847494553377,0.0,2.0
2008,11,0,239,0,0.0,824,0.09587378640776699,0.0,3.0
